timestamp,open,high,low,close,volume
1760889900,108412.06,108412.06,108310.0,108348.34,29.83423
1760890200,108348.33,108416.25,108330.01,108340.96,19.47258
1760890500,108340.96,108373.12,108290.0,108313.9,38.10887
1760890800,108313.89,108360.0,108240.0,108338.61,30.6938
1760891100,108338.61,108358.56,108302.69,108346.07,17.65406
1760891400,108346.08,108346.08,108284.93,108330.24,30.52675
1760891700,108330.23,108419.77,108264.0,108419.77,31.22638
1760892000,108419.77,108988.27,108415.03,108904.55,201.70185
1760892300,108904.55,108949.95,108641.93,108683.3,255.20574
1760892600,108683.31,108770.87,108643.43,108676.93,42.77484
1760892900,108676.93,108696.6,108593.27,108624.19,30.74933
1760893200,108624.19,108776.0,108615.2,108751.23,43.03299
1760893500,108751.22,109047.83,108732.91,109025.39,92.53726
1760893800,109025.39,109167.78,109004.83,109130.61,68.39779
1760894100,109130.61,109437.43,109068.78,109083.53,273.48118
1760894400,109083.52,109202.0,109004.94,109174.91,73.4151
1760894700,109174.92,109258.75,109056.0,109056.57,79.45518
1760895000,109056.56,109250.0,109056.56,109250.0,46.65982
1760895300,109249.99,109250.0,109100.0,109100.0,36.25933
1760895600,109100.01,109154.39,109019.28,109154.38,41.06973
1760895900,109154.38,109156.19,109082.2,109097.77,29.84726
1760896200,109097.76,109197.28,109018.06,109160.3,34.73379
1760896500,109160.31,109160.31,109073.88,109113.52,24.05243
1760896800,109113.53,109213.53,109113.52,109150.99,25.01357
1760897100,109151.0,109185.0,109052.58,109052.59,22.76134
1760897400,109052.59,109228.45,109037.5,109217.52,45.51393
1760897700,109217.52,109217.53,109130.09,109139.01,17.89259
1760898000,109139.01,109369.04,109132.0,109276.17,30.20459
1760898300,109276.17,109304.42,109216.06,109216.07,27.67945
1760898600,109216.07,109387.98,109156.18,109217.47,64.18722
1760898900,109217.47,109306.44,109217.46,109272.49,23.78379
1760899200,109272.49,109398.23,109272.49,109329.18,41.55548
1760899500,109329.18,109386.5,109329.18,109355.67,19.15509
1760899800,109355.68,109409.9,109296.6,109401.45,27.9436
1760900100,109401.46,109450.07,109372.15,109383.01,44.52329
1760900400,109383.0,109383.01,109113.6,109156.18,51.12825
1760900700,109156.19,109156.19,109033.73,109046.21,32.3373
1760901000,109046.21,109103.77,108878.71,109083.07,67.80151
1760901300,109083.06,109154.36,109044.47,109131.19,65.12714
1760901600,109130.52,109175.27,109053.72,109175.27,56.45912
1760901900,109175.27,109194.61,109109.08,109138.25,18.53679
1760902200,109138.25,109138.25,108926.21,108926.21,36.02272
1760902500,108926.2,109048.9,108806.54,108926.22,42.59153
1760902800,108926.22,108945.0,108896.84,108921.71,19.14935
1760903100,108921.71,108921.71,108800.57,108897.41,40.06535
1760903400,108897.41,108929.31,108897.41,108913.3,9.27038
1760903700,108913.29,108960.01,108908.42,108908.43,12.91493
1760904000,108908.43,108908.43,108810.17,108850.31,13.77045
1760904300,108850.31,108984.9,108850.3,108946.19,21.19126
1760904600,108946.19,108962.75,108857.84,108857.86,72.68346
1760904900,108857.85,108886.48,108812.55,108821.12,162.39189
1760905200,108821.11,108932.0,108821.11,108905.2,35.00622
1760905500,108905.19,108921.18,108905.19,108921.17,117.40801
1760905800,108921.18,108952.69,108821.77,108879.99,152.04998
1760906100,108879.99,108910.67,108820.1,108820.11,10.97848
1760906400,108820.1,108890.0,108820.1,108883.12,6.25335
1760906700,108883.12,108984.45,108867.66,108867.66,21.50163
1760907000,108867.67,108923.92,108836.17,108852.33,27.24055
1760907300,108853.97,108936.01,108836.17,108845.06,20.95671
1760907600,108845.07,108869.87,108803.14,108863.79,34.01934
1760907900,108863.79,108863.79,108820.8,108850.95,18.54042
1760908200,108850.96,108866.5,108716.31,108773.23,36.94108
1760908500,108773.23,108779.68,108667.43,108677.48,34.91737
1760908800,108677.48,108677.48,108633.99,108634.0,15.76365
1760909100,108634.0,108661.83,108620.0,108620.01,15.494
1760909400,108620.01,108671.85,108620.0,108639.1,13.33337
1760909700,108639.11,108795.7,108639.1,108766.18,25.11609
1760910000,108766.18,108767.17,108712.37,108741.71,24.37698
1760910300,108741.7,108767.18,108719.61,108719.61,10.29226
1760910600,108719.62,108732.01,108656.0,108656.68,20.79562
1760910900,108656.67,108779.4,108641.99,108744.82,23.35745
1760911200,108744.83,108952.58,108744.83,108885.66,94.9248
1760911500,108885.67,109000.0,108838.69,108976.8,71.28664
1760911800,108976.81,109090.0,108950.93,109060.78,54.59214
1760912100,109060.78,109234.75,109046.37,109198.54,109.19976
1760912400,109198.54,109211.0,109033.44,109130.52,47.31925
1760912700,109130.52,109250.0,109112.49,109182.75,57.65977
1760913000,109182.75,109370.99,109182.74,109249.81,86.23446
1760913300,109249.81,109339.56,109241.07,109292.15,26.84064
1760913600,109292.16,109298.23,109262.88,109280.62,23.91592
1760913900,109280.62,109339.84,109192.3,109219.44,50.02253
1760914200,109219.44,109253.05,109150.0,109163.88,29.68414
1760914500,109163.88,109182.73,109109.16,109146.8,21.88138
1760914800,109146.8,109146.8,108864.65,108938.96,103.35024
1760915100,108938.97,108938.97,108842.66,108857.92,21.75892
1760915400,108857.91,108900.0,108829.66,108846.51,20.04803
1760915700,108846.51,108919.64,108808.9,108852.45,19.12727
1760916000,108852.45,108852.45,108757.0,108760.72,32.38408
1760916300,108760.72,108772.24,108683.34,108772.24,27.59742
1760916600,108772.24,108819.2,108685.29,108751.85,13.53232
1760916900,108751.85,108751.85,108642.01,108695.72,31.31693
1760917200,108695.72,108695.72,108475.5,108550.04,102.21818
1760917500,108550.03,108557.03,108471.1,108471.11,32.08907
1760917800,108471.11,108638.99,108471.11,108614.01,20.68168
1760918100,108615.0,108658.78,108563.31,108642.78,16.71633
1760918400,108642.77,108642.77,108311.47,108357.23,141.41598
1760918700,108357.23,108418.21,108277.52,108332.39,90.04967
1760919000,108332.39,108385.94,108025.55,108066.78,109.05272
1760919300,108066.78,108119.97,107965.17,107985.76,97.16188
1760919600,107985.76,108017.87,107575.67,107726.2,215.24396
1760919900,107726.21,107753.7,107500.0,107654.2,116.67606
1760920200,107654.19,107676.96,107402.52,107658.39,124.49702
1760920500,107658.4,107850.99,107655.82,107850.99,68.34586
1760920800,107851.0,108120.65,107814.0,107846.82,89.14996
1760921100,107846.82,108086.78,107800.0,107909.01,63.21967
1760921400,107909.01,107966.09,107825.78,107949.4,37.89509
1760921700,107949.4,108078.67,107949.4,108047.46,46.15743
1760922000,108047.46,108179.76,107993.69,108015.44,70.26945
1760922300,108015.44,108055.64,107894.0,108038.5,52.0906
1760922600,108038.5,108276.04,108032.01,108113.65,88.04095
1760922900,108113.65,108121.75,107981.44,108031.67,42.91209
1760923200,108031.67,108031.67,107900.67,107945.35,61.11011
1760923500,107945.34,108210.2,107919.67,108113.71,51.10639
1760923800,108113.71,108219.19,107983.39,107988.74,38.60396
1760924100,107988.73,108099.74,107958.0,107974.72,26.79343
1760924400,107974.72,108118.25,107953.65,108075.88,24.56216
1760924700,108075.88,108125.53,108002.0,108125.53,30.2993
1760925000,108125.53,108219.19,108005.24,108156.71,90.91129
1760925300,108156.71,108167.52,108053.57,108053.58,26.14312
1760925600,108053.57,108053.58,107900.56,107967.16,32.30083
1760925900,107967.16,107978.6,107862.71,107903.2,29.02527
1760926200,107903.19,108107.67,107854.71,108005.13,36.06766
1760926500,108005.13,108489.75,107981.8,108333.93,106.18052
1760926800,108333.93,108517.4,108305.0,108463.34,31.20061
1760927100,108463.35,108463.35,108362.88,108441.58,23.1919
1760927400,108441.58,108466.0,108303.93,108415.54,48.61182
1760927700,108415.54,108788.51,108415.54,108788.5,117.12945
1760928000,108788.5,108788.51,108675.45,108747.08,37.92393
1760928300,108747.07,108840.88,108700.01,108751.36,50.52265
1760928600,108751.35,108970.51,108729.99,108773.8,67.14083
1760928900,108773.8,108804.0,108668.85,108767.02,26.57396
1760929200,108767.03,108777.61,108672.67,108683.3,15.67008
1760929500,108683.3,108735.67,108571.59,108571.6,23.37141
1760929800,108571.61,108700.0,108571.61,108700.0,8.47712
1760930100,108700.0,108960.09,108683.25,108884.58,35.5281
1760930400,108884.59,108884.59,108741.12,108760.07,24.79757
1760930700,108760.06,108771.67,108672.0,108771.67,42.14606
1760931000,108771.67,108829.89,108653.43,108676.01,48.96917
1760931300,108676.01,108829.89,108676.0,108829.88,21.1939
1760931600,108829.89,109239.99,108825.59,109126.66,143.22789
1760931900,109126.66,109350.0,109061.43,109314.48,74.54722
1760932200,109314.48,110427.86,109314.48,110298.48,637.73099
1760932500,110298.48,110404.66,110127.42,110145.44,200.31799
1760932800,110145.45,110367.31,110100.0,110273.12,110.71542
1760933100,110273.12,110535.13,110146.15,110221.99,110.32605
1760933400,110221.99,110402.0,110199.63,110393.58,52.27883
1760933700,110393.59,110474.69,110112.0,110122.27,102.09962
1760934000,110122.26,110160.07,109972.17,110013.45,72.90946
1760934300,110013.45,110111.03,109951.96,110062.11,70.64166
1760934600,110062.12,110319.71,110062.1,110098.89,92.21415
1760934900,110098.88,110251.65,110098.88,110217.66,32.79257
1760935200,110217.66,110293.98,110204.29,110251.26,44.28879
1760935500,110251.26,110288.63,110212.0,110247.44,41.68696
1760935800,110247.44,110347.45,110200.0,110322.69,41.17053
1760936100,110322.69,110453.77,110300.0,110422.1,94.2191
1760936400,110422.1,110434.88,110318.06,110325.78,87.63138
1760936700,110325.79,110453.29,110291.27,110452.86,35.21681
1760937000,110452.86,110590.66,110358.57,110544.51,67.95778
1760937300,110544.51,110620.5,110442.72,110473.6,69.99218
1760937600,110473.6,110752.1,110473.6,110695.12,110.33996
1760937900,110695.13,110736.9,110547.18,110571.09,88.81548
1760938200,110571.09,110800.0,110546.85,110754.02,83.93319
1760938500,110754.03,110802.12,110645.37,110734.35,57.13053
1760938800,110734.35,110800.0,110582.28,110796.75,49.13728
1760939100,110796.75,110833.32,110716.82,110827.56,60.55333
1760939400,110827.57,111111.0,110820.46,111110.0,154.52271
1760939700,111110.0,111110.01,110914.41,111033.79,126.58144
1760940000,111033.79,111185.02,111001.91,111185.01,92.70572
1760940300,111185.02,111236.27,111005.4,111137.08,86.45773
1760940600,111137.08,111246.24,111103.13,111159.95,56.64501
1760940900,111159.95,111277.33,111151.1,111260.98,119.70322
1760941200,111260.99,111303.67,111160.27,111160.82,184.66756
1760941500,111160.83,111200.0,111016.35,111054.89,97.37011
1760941800,111054.9,111318.81,111051.22,111311.24,194.35401
1760942100,111311.23,111368.06,111147.88,111150.01,119.13558
1760942400,111150.02,111329.89,111147.0,111319.31,78.18675
1760942700,111319.32,111348.01,111163.54,111246.75,63.15435
1760943000,111246.76,111300.0,111200.0,111281.14,49.57275
1760943300,111281.14,111377.34,111274.46,111298.55,54.91417
1760943600,111298.55,111298.55,111115.6,111260.16,88.35944
1760943900,111260.16,111318.95,111147.91,111189.24,59.37933
1760944200,111190.0,111307.45,111190.0,111270.03,45.18594
1760944500,111270.04,111349.91,111249.13,111316.5,62.96962
1760944800,111316.5,111365.28,111252.92,111260.01,47.57144
1760945100,111260.0,111445.67,111222.09,111362.03,151.96678
1760945400,111362.03,111362.04,111267.99,111305.23,60.13169
1760945700,111305.23,111342.0,111155.0,111192.9,98.58009
1760946000,111192.91,111272.08,111148.0,111239.47,78.40694
1760946300,111239.46,111269.64,111127.47,111140.1,62.5566
1760946600,111140.1,111172.59,111068.0,111098.03,79.41627
1760946900,111098.02,111194.29,111050.78,111169.92,79.43041
1760947200,111169.91,111202.01,111037.71,111095.69,47.15714
1760947500,111095.69,111178.37,111070.22,111070.23,43.84833
1760947800,111070.23,111164.76,111070.22,111164.76,30.26526
1760948100,111164.76,111214.21,111108.75,111124.33,115.95268
1760948400,111124.33,111124.33,110943.4,111007.55,73.69754
1760948700,111007.54,111258.46,111007.54,111258.46,64.4138
1760949000,111258.46,111506.0,111243.2,111483.6,180.80655
1760949300,111483.59,111679.25,111303.7,111303.7,176.38599
1760949600,111303.7,111311.1,111164.56,111311.09,57.59913
1760949900,111311.1,111402.81,111164.34,111164.35,46.18179
1760950200,111164.34,111179.5,111076.92,111076.93,53.12071
1760950500,111076.92,111149.97,111071.72,111097.15,36.34133
1760950800,111097.16,111097.16,111002.37,111017.28,51.98628
1760951100,111017.27,111134.4,110961.3,111115.76,59.61656
1760951400,111115.51,111200.0,111111.05,111128.12,69.46826
1760951700,111128.13,111151.67,110716.03,110793.99,446.73705
1760952000,110793.99,110863.99,110738.99,110863.98,89.72218
1760952300,110863.98,110863.99,110777.36,110800.48,55.20968
1760952600,110800.48,110836.31,110697.81,110711.78,44.12841
1760952900,110711.78,110758.99,110691.96,110720.54,74.16188
1760953200,110720.55,110855.62,110720.55,110840.03,79.51723
1760953500,110840.03,110847.43,110739.29,110786.39,36.13224
1760953800,110786.4,110839.21,110739.3,110839.21,25.71497
1760954100,110839.2,110999.99,110794.58,110964.13,63.02765
1760954400,110964.14,111064.23,110933.34,110952.56,65.51638
1760954700,110952.56,111029.74,110849.02,110966.25,38.59343
1760955000,110966.25,110999.8,110900.1,110970.93,16.46285
1760955300,110970.93,111049.11,110917.27,110917.27,34.45857
1760955600,110917.27,110929.77,110883.01,110911.19,17.38928
1760955900,110911.2,111031.11,110888.77,111020.28,30.19674
1760956200,111020.28,111098.01,110989.83,111027.51,33.43549
1760956500,111027.5,111089.05,110972.32,110985.24,34.9003
1760956800,110985.24,111038.9,110915.12,110934.0,19.01879
1760957100,110934.01,110955.77,110757.48,110790.94,49.88171
1760957400,110790.95,110842.83,110612.0,110743.07,201.10084
1760957700,110743.07,110789.36,110718.99,110731.78,103.31335
1760958000,110731.78,110754.51,110654.48,110693.52,114.86418
1760958300,110693.52,110749.82,110608.27,110651.0,98.68693
1760958600,110650.99,110730.57,110640.29,110693.15,60.31781
1760958900,110693.15,110831.94,110691.5,110734.43,94.6264
1760959200,110734.43,110784.19,110688.82,110707.89,86.88669
1760959500,110707.9,110895.42,110707.9,110810.88,98.81212
1760959800,110810.88,110818.07,110746.35,110802.14,53.36543
1760960100,110802.15,110835.6,110721.17,110721.17,19.73367
1760960400,110721.17,110821.21,110721.17,110741.38,30.56522
1760960700,110741.38,110854.34,110732.03,110829.79,26.41761
1760961000,110829.79,111026.93,110829.78,111012.01,74.0662
1760961300,111012.02,111026.92,110946.83,111016.75,29.06441
1760961600,111016.75,111025.43,110926.0,110966.29,21.62849
1760961900,110966.28,110966.29,110860.81,110914.1,28.58142
1760962200,110914.11,110982.04,110891.21,110892.38,19.76004
1760962500,110892.38,110995.16,110864.3,110964.07,20.11234
1760962800,110964.07,111098.01,110938.95,111022.82,55.41225
1760963100,111022.82,111063.1,110949.8,111063.1,23.85108
1760963400,111063.1,111087.99,110967.12,111047.28,24.37476
1760963700,111047.28,111203.06,111041.02,111055.16,103.11553
1760964000,111055.16,111088.72,110894.75,110927.81,34.54073
1760964300,110927.81,111000.0,110911.5,110939.09,18.6724
1760964600,110939.08,110953.96,110795.25,110803.9,46.40612
1760964900,110803.9,110860.0,110780.0,110843.81,28.54727
1760965200,110843.82,110887.09,110789.29,110800.0,29.81108
1760965500,110800.01,110820.08,110725.33,110751.63,65.5897
1760965800,110751.63,110800.0,110588.23,110612.99,51.03716
1760966100,110612.99,110679.44,110594.82,110659.01,20.6372
1760966400,110659.01,110686.0,110604.76,110652.36,38.98505
1760966700,110652.35,110776.26,110634.82,110744.58,29.8689
1760967000,110744.58,110909.24,110686.29,110694.23,110.7301
1760967300,110694.23,110825.43,110635.32,110793.41,64.09663
1760967600,110793.41,110973.43,110790.0,110910.26,79.83559
1760967900,110910.26,111073.71,110893.2,111053.24,71.05541
1760968200,111053.24,111108.52,110930.98,111099.75,59.62613
1760968500,111099.76,111203.06,110966.66,111161.35,44.81139
1760968800,111161.35,111271.82,111029.12,111061.76,69.90774
1760969100,111061.76,111154.32,111000.0,111077.52,68.25788
1760969400,111077.52,111150.0,110969.04,110991.58,50.56999
1760969700,110991.58,110991.58,110736.0,110813.03,79.23976
1760970000,110813.03,110959.41,110813.03,110855.07,71.82358
1760970300,110855.07,111292.39,110855.06,111275.05,112.33757
1760970600,111275.05,111297.31,111038.76,111038.76,62.66557
1760970900,111038.77,111157.44,111005.19,111092.36,41.09977
1760971200,111092.36,111142.45,111000.0,111102.01,29.22421
1760971500,111102.01,111337.79,111102.01,111271.12,216.15224
1760971800,111271.13,111300.03,111208.35,111300.03,48.10401
1760972100,111300.03,111395.84,111207.22,111210.86,62.17253
1760972400,111210.86,111300.0,111152.77,111287.1,80.07969
1760972700,111287.1,111598.9,111287.1,111532.91,143.99389
1760973000,111532.91,111605.07,111025.98,111034.91,186.95326
1760973300,111038.52,111299.04,111001.34,111233.39,83.79633
1760973600,111233.39,111294.79,111153.01,111294.78,42.64741
1760973900,111294.78,111320.0,111201.04,111294.34,43.69312
1760974200,111294.33,111344.61,111178.61,111312.43,28.30222
1760974500,111312.44,111372.45,111266.64,111353.7,38.66131
1760974800,111353.71,111386.37,111246.39,111382.26,35.88206
1760975100,111382.26,111520.32,111300.94,111492.3,38.98943
1760975400,111492.3,111705.56,111453.09,111458.44,177.68989
1760975700,111458.45,111458.45,111133.17,111144.55,102.87481
1760976000,111144.55,111152.93,110569.99,110853.09,291.6447
1760976300,110853.08,111149.11,110851.25,111050.39,117.69031
1760976600,111050.4,111303.05,111046.99,111069.08,101.22839
1760976900,111069.09,111216.29,110896.26,111200.0,90.04365
1760977200,111200.0,111239.15,111035.21,111114.11,47.74159
1760977500,111114.11,111276.82,110901.26,110981.0,80.7159
1760977800,110981.01,110981.01,110661.46,110757.17,124.74824
1760978100,110757.16,110838.0,110562.16,110633.74,175.31461
1760978400,110633.74,110953.73,110408.0,110469.94,288.75341
1760978700,110469.94,110478.49,110110.0,110204.0,208.49451
1760979000,110204.0,110472.43,110203.99,110420.49,101.64594
1760979300,110420.48,110694.5,110412.0,110683.19,89.85729
1760979600,110683.2,110897.65,110667.15,110877.54,170.06435
1760979900,110877.54,111071.4,110661.14,110696.71,167.50737
1760980200,110694.57,110713.68,110467.28,110563.99,78.68176
1760980500,110563.99,110652.99,110532.76,110589.28,31.1002
1760980800,110589.27,110597.99,110324.0,110451.19,41.49801
1760981100,110451.19,110451.19,110295.6,110368.51,34.25282
1760981400,110368.51,110389.99,110200.0,110206.65,32.70184
1760981700,110206.65,110235.58,109861.48,109953.52,175.86644
1760982000,109953.52,110061.01,109855.83,109933.01,79.49833
1760982300,109933.01,110427.6,109913.62,110396.42,142.18734
1760982600,110396.42,110497.0,110247.14,110387.77,84.33063
1760982900,110387.76,110387.76,110223.0,110282.76,39.72781
1760983200,110282.76,110395.49,110253.41,110290.01,22.33548
1760983500,110290.01,110544.0,110272.56,110488.43,53.33717
1760983800,110488.43,110540.0,110338.3,110338.31,28.94714
1760984100,110338.31,110384.72,110220.0,110245.5,45.71771
1760984400,110245.49,110433.99,110245.49,110367.61,30.37509
1760984700,110367.61,110675.63,110356.85,110660.21,57.68226
1760985000,110660.2,110723.4,110578.86,110662.4,32.92841
1760985300,110662.41,110829.88,110662.41,110745.03,34.78007
1760985600,110745.02,110789.08,110713.52,110781.63,13.25599
1760985900,110781.62,110891.84,110736.0,110891.83,59.02333
1760986200,110891.84,110920.96,110806.0,110873.93,50.7697
1760986500,110873.93,110968.98,110835.58,110937.92,28.03082
1760986800,110937.92,111067.33,110836.16,111015.84,51.65807
1760987100,111015.84,111067.33,110830.18,110855.24,33.26567
1760987400,110855.23,110855.23,110722.4,110802.56,37.89988
1760987700,110802.56,110807.7,110604.77,110623.82,35.43057
1760988000,110623.81,110650.12,110542.0,110600.94,35.38344
1760988300,110600.93,110846.13,110560.0,110810.64,43.02217
1760988600,110810.63,110832.44,110726.82,110726.82,22.16813
1760988900,110726.82,110919.83,110726.82,110903.22,40.50215
1760989200,110903.22,110943.14,110838.92,110848.43,35.52405
1760989500,110848.42,110961.33,110774.0,110836.53,58.88443
1760989800,110836.53,110933.55,110786.06,110804.14,27.21127
1760990100,110804.14,110888.59,110786.7,110803.22,43.22825
1760990400,110803.22,110901.08,110665.03,110850.77,50.18543
1760990700,110850.77,111272.0,110836.87,111036.91,109.16218
1760991000,111036.92,111074.25,110979.95,111007.88,53.77863
1760991300,111007.88,111064.03,110903.13,110993.4,50.13352
1760991600,110993.4,111033.3,110952.34,111028.76,41.85796
1760991900,111028.76,111097.7,110953.19,111038.47,42.11322
1760992200,111038.46,111038.47,110936.27,110988.08,15.8795
1760992500,110988.07,111061.1,110935.21,111050.23,26.9392
1760992800,111050.24,111094.75,111029.81,111094.75,23.93289
1760993100,111094.76,111136.54,111027.0,111027.01,20.65198
1760993400,111027.0,111059.34,110950.87,111005.48,32.54076
1760993700,111005.48,111091.46,110991.06,111091.46,13.82284
1760994000,111091.46,111122.53,111037.01,111089.9,16.50642
1760994300,111089.91,111243.64,111089.91,111236.57,35.28664
1760994600,111236.57,111236.58,111022.59,111022.59,28.71517
1760994900,111022.6,111022.6,110951.51,110971.28,18.38557
1760995200,110971.28,110971.29,110867.39,110876.59,28.00565
1760995500,110876.6,110907.73,110776.24,110887.15,25.65291
1760995800,110887.16,110887.16,110799.97,110799.97,7.69038
1760996100,110799.97,110832.68,110768.91,110768.92,17.04382
1760996400,110768.91,110768.92,110645.23,110683.43,57.19061
1760996700,110683.43,110688.81,110464.91,110482.81,52.29375
1760997000,110482.82,110664.99,110482.81,110632.5,25.76734
1760997300,110632.5,110632.5,110520.1,110563.2,19.52778
1760997600,110563.2,110580.01,110418.25,110470.26,31.34562
1760997900,110470.26,110622.31,110422.27,110596.51,24.44355
1760998200,110596.51,110671.98,110570.88,110663.6,32.00198
1760998500,110663.59,110729.08,110660.77,110729.08,17.85914
1760998800,110729.08,110786.22,110667.53,110667.53,34.10355
1760999100,110667.53,110708.43,110660.32,110668.35,17.99355
1760999400,110668.36,110780.0,110660.14,110779.99,23.0611
1760999700,110780.0,110867.39,110780.0,110846.74,22.52717
1761000000,110846.74,110863.48,110809.26,110842.24,26.61067
1761000300,110842.24,110853.61,110731.65,110741.98,16.91963
1761000600,110741.98,110825.3,110741.98,110812.82,14.08639
1761000900,110812.82,110823.11,110776.91,110794.08,7.03212
1761001200,110794.08,110828.75,110743.64,110828.74,9.96676
1761001500,110828.75,110828.75,110628.9,110648.41,22.24305
1761001800,110648.41,110661.04,110570.51,110586.66,21.0611
1761002100,110586.65,110586.66,110545.46,110545.46,20.92417
1761002400,110545.46,110688.3,110535.97,110688.3,23.6153
1761002700,110688.3,110781.64,110605.27,110759.9,50.72472
1761003000,110759.9,110759.91,110625.46,110661.37,15.09067
1761003300,110661.38,110753.44,110624.63,110624.64,24.18761
1761003600,110624.64,110694.0,110570.38,110570.38,15.39721
1761003900,110570.39,110672.27,110570.39,110622.14,26.32147
1761004200,110622.13,110622.14,110521.85,110555.63,38.27617
1761004500,110555.63,110597.31,110532.08,110532.09,17.32418
1761004800,110532.09,110532.09,110348.01,110399.95,53.58866
1761005100,110399.95,110462.52,110305.69,110341.6,43.53072
1761005400,110341.6,110360.83,110168.0,110168.01,55.00199
1761005700,110168.01,110370.0,110168.0,110369.98,18.31963
1761006000,110369.98,110416.74,110206.0,110292.72,37.68995
1761006300,110292.71,110347.04,110268.16,110331.47,25.53783
1761006600,110331.47,110374.86,110268.19,110357.99,39.95529
1761006900,110357.99,110395.33,110309.66,110395.32,26.41054
1761007200,110395.33,110507.8,110395.33,110499.06,39.92185
1761007500,110499.06,110526.0,110423.06,110432.83,44.88642
1761007800,110432.82,110473.99,110407.98,110472.74,26.63585
1761008100,110472.73,110492.08,110446.68,110446.69,26.04286
1761008400,110446.68,110489.41,110250.0,110325.68,40.80724
1761008700,110325.67,110341.32,110168.0,110291.49,33.87631
1761009000,110291.48,110311.34,110128.07,110139.08,25.97492
1761009300,110139.09,110191.78,110128.08,110146.15,33.39375
1761009600,110146.15,110274.14,110146.15,110261.58,31.88366
1761009900,110261.58,110299.16,110240.35,110279.34,19.58944
1761010200,110279.34,110299.16,110188.55,110209.39,22.80556
1761010500,110209.38,110225.37,110133.27,110135.54,31.87244
1761010800,110135.55,110171.24,110107.43,110109.3,31.15143
1761011100,110109.31,110209.86,110009.57,110020.56,65.66683
1761011400,110020.56,110082.07,109949.39,110000.25,38.19359
1761011700,110000.25,110000.25,109555.0,109863.19,301.89653
1761012000,109863.18,109922.89,109621.19,109621.2,59.27852
1761012300,109621.2,109661.05,109439.99,109465.99,139.31481
1761012600,109465.99,109698.56,109459.11,109636.55,42.50125
1761012900,109636.54,109676.06,109467.65,109505.83,88.17804
1761013200,109505.84,109589.23,109500.0,109500.0,55.32471
1761013500,109500.0,109500.01,109303.86,109479.99,72.44922
1761013800,109479.99,109597.03,109375.89,109559.32,95.66506
1761014100,109559.31,109654.63,109518.77,109610.59,73.39712
1761014400,109610.6,109742.61,109603.34,109610.92,50.25052
1761014700,109610.92,109662.43,109474.57,109478.21,45.00322
1761015000,109478.2,109568.64,109433.0,109562.09,31.57118
1761015300,109562.09,109567.52,109485.6,109514.92,20.36573
1761015600,109514.92,109620.31,109448.93,109600.0,44.55072
1761015900,109600.0,109611.13,109458.93,109503.07,36.77759
1761016200,109503.08,109503.08,109400.0,109437.17,37.76139
1761016500,109437.18,109495.93,109314.25,109340.98,43.63907
1761016800,109340.97,109565.16,109274.19,109542.47,62.48967
1761017100,109542.47,109556.5,109411.7,109452.94,21.81258
1761017400,109452.95,109540.01,109416.45,109530.91,16.76778
1761017700,109530.69,109572.15,109505.06,109572.15,26.23595
1761018000,109572.14,109572.15,109462.97,109492.59,24.3595
1761018300,109492.6,109492.6,109417.35,109422.37,15.40971
1761018600,109422.37,109423.74,109139.4,109246.0,128.50344
1761018900,109245.99,109265.9,109052.09,109059.22,59.57335
1761019200,109059.23,109059.23,108600.0,108672.79,356.07798
1761019500,108672.79,108672.79,108261.32,108300.0,223.44055
1761019800,108300.0,108340.0,108001.24,108307.93,196.82383
1761020100,108307.93,108374.62,108043.0,108220.69,142.05831
1761020400,108220.7,108279.41,108123.37,108210.43,64.60144
1761020700,108210.42,108288.0,108119.88,108234.68,64.41343
1761021000,108234.68,108234.69,107864.0,108019.99,240.07275
1761021300,108020.0,108128.0,107883.64,107939.58,84.47897
1761021600,107939.59,108041.22,107807.64,107887.08,114.84759
1761021900,107887.09,108013.9,107732.01,107799.99,213.92218
1761022200,107800.0,107894.65,107779.34,107789.25,82.66712
1761022500,107789.26,107835.62,107650.94,107779.7,152.98916
1761022800,107779.71,107969.62,107622.12,107661.18,184.63615
1761023100,107661.17,107835.37,107523.0,107797.84,120.66383
1761023400,107797.85,107841.72,107567.09,107716.53,123.26445
1761023700,107716.53,107908.61,107560.3,107889.28,194.72695
1761024000,107889.27,107901.04,107585.95,107658.36,90.64761
1761024300,107658.37,107928.0,107616.6,107887.7,100.3681
1761024600,107887.69,107979.46,107826.01,107932.74,121.12816
1761024900,107932.75,107939.38,107647.59,107647.59,174.63507
1761025200,107647.6,107779.33,107478.3,107700.01,198.67781
1761025500,107700.01,107816.98,107666.13,107666.14,53.58953
1761025800,107666.14,107666.14,107551.59,107584.85,71.23591
1761026100,107584.85,107599.82,107473.72,107537.12,98.28064
1761026400,107537.12,107611.77,107499.19,107593.51,66.85734
1761026700,107593.5,107730.0,107530.0,107642.66,65.45969
1761027000,107642.66,107696.75,107610.0,107645.78,39.63023
1761027300,107645.78,107920.2,107632.47,107920.2,77.06862
1761027600,107920.2,108200.0,107920.19,107981.21,150.15857
1761027900,107981.21,108028.68,107901.37,107981.74,59.63434
1761028200,107981.74,108076.0,107917.05,107924.54,47.37585
1761028500,107924.54,108040.0,107922.23,107977.3,36.66387
1761028800,107977.31,108009.29,107847.79,107926.0,43.33936
1761029100,107926.01,108078.87,107866.71,108074.53,57.01828
1761029400,108074.52,108112.42,107983.46,108006.27,64.55284
