timestamp,open,high,low,close,volume
1760746320,106375.08,106399.15,106362.15,106362.15,18.01945
1760746500,106362.15,106490.62,106322.2,106465.93,20.89314
1760746680,106465.93,106527.77,106413.63,106518.72,18.15053
1760746860,106518.73,106670.44,106518.72,106585.76,55.738
1760747040,106585.76,106841.17,106536.0,106792.77,42.97263
1760747220,106792.77,106813.32,106602.41,106744.04,35.57626
1760747400,106744.04,106751.95,106660.57,106671.17,33.49206
1760747580,106671.16,106682.88,106584.05,106682.88,23.64247
1760747760,106682.88,106730.0,106682.87,106717.12,9.83391
1760747940,106717.12,106800.0,106717.11,106743.29,19.03919
1760748120,106743.3,106810.76,106743.29,106779.75,8.74238
1760748300,106779.75,106842.12,106779.74,106828.39,32.36118
1760748480,106828.39,106829.63,106774.67,106774.67,8.38186
1760748660,106774.67,106828.01,106774.67,106816.29,10.10356
1760748840,106816.29,106828.41,106809.76,106817.19,16.54817
1760749020,106817.19,106845.52,106763.78,106845.52,33.62646
1760749200,106845.52,106904.32,106824.0,106848.21,34.2293
1760749380,106848.22,106980.72,106848.21,106930.52,23.97354
1760749560,106930.51,106930.51,106868.28,106891.3,30.33177
1760749740,106891.31,106965.08,106891.3,106960.02,34.4334
1760749920,106960.03,106990.18,106897.71,106983.23,25.36697
1760750100,106983.23,106992.0,106935.59,106989.28,41.47431
1760750280,106989.29,107026.26,106941.25,107026.25,35.89239
1760750460,107026.25,107076.29,107009.02,107076.28,35.3908
1760750640,107076.28,107198.54,107076.28,107198.53,31.02151
1760750820,107198.54,107283.61,107143.22,107283.61,22.36319
1760751000,107283.62,107306.06,107152.0,107185.14,45.71039
1760751180,107185.14,107232.68,107120.89,107145.99,23.00433
1760751360,107146.0,107280.67,107122.7,107239.43,27.20866
1760751540,107239.43,107245.9,107074.48,107074.48,29.68042
1760751720,107074.48,107142.75,107065.72,107118.25,18.59796
1760751900,107118.25,107128.34,107082.0,107082.0,8.72961
1760752080,107082.01,107082.01,107033.89,107056.09,10.44354
1760752260,107056.1,107124.22,107056.1,107090.35,20.10165
1760752440,107090.35,107120.0,107026.0,107119.99,17.28454
1760752620,107120.0,107188.0,107119.99,107149.3,9.88692
1760752800,107149.3,107184.98,107149.29,107184.98,11.5075
1760752980,107184.98,107290.0,107178.54,107266.24,16.57103
1760753160,107266.23,107297.87,107247.67,107280.01,19.64624
1760753340,107280.01,107297.87,106916.76,106947.9,88.50869
1760753520,106947.9,106988.0,106883.55,106922.12,33.65525
1760753700,106922.13,106922.13,106845.06,106920.0,20.44041
1760753880,106919.99,106920.0,106840.63,106840.63,19.31095
1760754060,106840.63,106930.0,106831.57,106910.61,33.13402
1760754240,106910.61,106940.0,106901.16,106940.0,27.48185
1760754420,106940.0,107026.06,106939.99,106996.76,41.78584
1760754600,106996.76,107069.7,106996.75,107049.24,67.86383
1760754780,107049.24,107104.9,106750.57,106771.42,148.01204
1760754960,106771.42,106804.0,106715.95,106771.86,67.7616
1760755140,106771.86,106807.43,106685.75,106706.92,53.61503
1760755320,106706.92,106724.9,106600.01,106625.04,47.34016
1760755500,106625.04,106625.04,106535.8,106591.3,77.6969
1760755680,106591.31,106721.14,106591.3,106644.36,34.13188
1760755860,106644.35,106644.36,106493.23,106568.63,58.38247
1760756040,106568.63,106605.53,106519.36,106519.36,24.68806
1760756220,106519.37,106597.99,106519.36,106597.98,32.06352
1760756400,106597.97,106642.44,106573.6,106642.44,58.46486
1760756580,106642.44,106680.23,106642.43,106662.58,57.5201
1760756760,106662.58,106729.12,106648.51,106729.12,34.36735
1760756940,106729.11,106751.28,106681.07,106701.13,21.7315
1760757120,106701.14,106820.0,106701.13,106791.81,35.14753
1760757300,106791.81,106913.64,106790.43,106913.64,40.46358
1760757480,106913.63,106940.1,106845.07,106940.09,47.10837
1760757660,106940.1,106968.04,106904.0,106955.91,41.96976
1760757840,106955.9,106963.59,106900.0,106963.58,22.472
1760758020,106963.59,106985.7,106926.75,106950.52,23.33244
1760758200,106950.52,106991.13,106950.52,106986.13,18.3639
1760758380,106986.13,107080.0,106970.11,107054.35,51.83939
1760758560,107053.38,107126.55,107003.7,107015.22,41.99447
1760758740,107015.22,107054.79,106938.0,106938.4,22.22296
1760758920,106938.4,106964.0,106938.4,106957.58,21.05215
1760759100,106957.58,107065.99,106927.46,107019.81,98.28221
1760759280,107019.81,107107.68,107000.0,107064.75,27.48941
1760759460,107064.75,107106.43,107034.0,107034.0,33.66584
1760759640,107034.01,107120.0,107023.48,107073.91,30.04469
1760759820,107073.92,107099.47,107030.78,107070.4,20.35465
1760760000,107070.41,107070.41,106775.34,106876.09,95.7106
1760760180,106876.1,106896.01,106582.86,106625.32,132.28183
1760760360,106625.32,106684.16,106462.0,106545.04,81.36645
1760760540,106545.04,106606.6,106512.52,106601.61,48.00426
1760760720,106601.6,106613.36,106568.31,106611.68,38.14703
1760760900,106611.67,106620.14,106576.58,106594.6,13.84222
1760761080,106594.61,106719.53,106594.6,106712.58,63.17834
1760761260,106712.59,106712.59,106646.18,106677.06,13.40181
1760761440,106677.05,106711.39,106663.87,106711.38,23.86649
1760761620,106711.38,106711.97,106660.48,106660.49,36.89016
1760761800,106660.48,106703.75,106518.84,106534.1,61.64689
1760761980,106536.13,106596.34,106536.12,106593.93,6.80364
1760762160,106593.93,106615.33,106580.0,106615.32,6.75695
1760762340,106615.33,106627.33,106511.31,106518.09,32.06268
1760762520,106518.08,106518.09,106439.38,106451.0,27.21962
1760762700,106450.99,106503.7,106442.06,106503.7,11.06354
1760762880,106503.7,106520.0,106447.24,106496.81,11.92764
1760763060,106496.82,106543.79,106484.82,106513.58,16.19187
1760763240,106513.59,106514.42,106493.56,106499.94,6.99177
1760763420,106499.94,106499.94,106469.43,106478.71,11.23725
1760763600,106478.66,106535.25,106478.66,106512.92,10.39867
1760763780,106512.92,106630.21,106512.92,106625.05,14.27946
1760763960,106625.05,106652.47,106598.99,106614.44,23.41451
1760764140,106614.44,106637.5,106606.63,106632.18,6.88766
1760764320,106632.18,106632.19,106589.09,106589.09,12.0135
1760764500,106589.1,106650.26,106589.09,106631.98,14.94268
1760764680,106631.99,106653.35,106606.7,106653.35,14.66506
1760764860,106653.35,106686.55,106598.0,106629.51,22.85963
1760765040,106629.51,106669.36,106616.25,106616.26,14.36884
1760765220,106616.25,106651.48,106592.1,106592.11,18.23047
1760765400,106592.11,106592.11,106517.72,106517.72,9.85472
1760765580,106517.73,106531.43,106503.8,106529.35,6.71246
1760765760,106529.36,106610.86,106529.35,106610.86,6.83149
1760765940,106610.85,106744.2,106610.85,106711.95,30.85695
1760766120,106711.94,106743.91,106684.0,106684.01,28.70437
1760766300,106684.01,106782.0,106684.0,106775.67,11.62852
1760766480,106775.67,106803.75,106730.0,106762.12,38.45959
1760766660,106762.12,106789.21,106746.31,106746.32,34.05691
1760766840,106746.32,106818.24,106746.31,106818.24,12.36931
1760767020,106818.24,106842.5,106811.7,106812.52,25.48559
1760767200,106812.52,106812.52,106711.95,106794.78,43.71437
1760767380,106794.78,106887.6,106794.78,106887.59,28.12413
1760767560,106887.59,106924.09,106876.0,106888.57,28.23694
1760767740,106888.57,106950.0,106872.73,106904.0,64.37872
1760767920,106903.99,106944.64,106903.17,106903.18,45.36344
1760768100,106903.18,106935.52,106876.02,106899.27,21.3062
1760768280,106899.28,106939.01,106899.27,106926.23,9.32564
1760768460,106926.23,106926.23,106805.97,106805.97,37.6243
1760768640,106805.97,106887.86,106799.28,106887.86,30.77106
1760768820,106887.85,106887.86,106834.98,106856.05,18.74126
1760769000,106856.05,106903.63,106856.05,106870.11,20.46594
1760769180,106870.1,106870.11,106798.64,106828.76,18.3274
1760769360,106828.77,106828.77,106744.12,106744.12,16.16251
1760769540,106744.11,106754.18,106743.5,106754.18,13.10922
1760769720,106754.18,106754.18,106754.17,106754.18,6.30846
1760769900,106754.17,106860.0,106742.0,106859.99,15.77851
1760770080,106859.99,106923.34,106859.99,106870.01,59.98525
1760770260,106870.01,106914.0,106870.0,106910.84,25.84132
1760770440,106910.85,106922.91,106878.99,106922.9,24.33934
1760770620,106922.91,106922.91,106839.96,106839.96,54.15652
1760770800,106839.97,106978.41,106839.96,106978.41,21.24669
1760770980,106978.4,107199.0,106978.4,107174.93,104.8921
1760771160,107174.94,107414.59,107156.76,107359.19,171.04873
1760771340,107359.19,107476.82,107240.0,107476.72,92.90424
1760771520,107476.72,107499.0,107260.0,107295.57,56.62052
1760771700,107295.57,107295.57,107146.18,107146.18,50.56483
1760771880,107146.18,107146.18,107014.24,107014.24,25.63451
1760772060,107014.25,107118.2,107014.24,107049.19,30.45333
1760772240,107049.19,107095.51,107010.47,107010.47,25.30109
1760772420,107010.47,107123.05,107000.2,107082.15,24.73785
1760772600,107082.16,107116.0,107022.0,107024.97,31.691
1760772780,107024.98,107156.01,107020.92,107100.44,20.10417
1760772960,107100.43,107130.33,107041.92,107124.46,30.30886
1760773140,107124.45,107248.43,107124.45,107221.02,27.87928
1760773320,107221.01,107236.13,107162.59,107199.56,29.91758
1760773500,107199.56,107199.56,107090.46,107126.64,37.85636
1760773680,107126.64,107234.0,107126.64,107202.86,81.74932
1760773860,107202.85,107359.93,107000.01,107027.59,119.31583
1760774040,107027.59,107027.59,106775.5,106775.51,136.58397
1760774220,106775.5,106791.81,106607.2,106665.0,179.85285
1760774400,106665.01,106744.67,106614.14,106665.84,49.74352
1760774580,106665.84,106794.17,106639.53,106779.29,38.94675
1760774760,106779.28,106964.02,106753.7,106904.0,36.98489
1760774940,106904.01,106952.54,106820.71,106870.93,58.86019
1760775120,106870.92,106966.62,106859.92,106947.75,124.26072
1760775300,106947.75,106947.75,106847.39,106849.67,109.15033
1760775480,106849.66,106856.75,106775.11,106851.89,109.1952
1760775660,106851.89,106889.87,106796.02,106801.53,29.0703
1760775840,106801.52,106826.83,106700.0,106700.0,112.1443
1760776020,106700.01,106758.01,106698.7,106698.71,120.13803
1760776200,106698.7,106698.71,106605.93,106666.04,127.65191
1760776380,106666.05,106776.0,106666.04,106765.18,53.36368
1760776560,106765.18,106784.78,106740.0,106784.77,15.46648
1760776740,106784.77,106784.78,106744.04,106760.85,10.24625
1760776920,106760.84,106773.48,106695.13,106695.14,27.74287
1760777100,106695.15,106714.26,106695.14,106711.91,16.63565
1760777280,106711.91,106827.5,106711.91,106805.2,36.99454
1760777460,106805.2,106805.2,106700.32,106730.68,48.92695
1760777640,106730.68,106793.92,106700.0,106790.66,21.93428
1760777820,106790.67,106823.75,106714.91,106719.2,57.18063
1760778000,106719.2,106719.2,106639.64,106648.2,33.92384
1760778180,106648.21,106781.99,106648.2,106756.03,22.76105
1760778360,106756.03,106756.04,106682.18,106686.25,14.45427
1760778540,106686.26,106702.0,106629.66,106690.01,19.82271
1760778720,106690.01,106747.86,106672.76,106730.5,31.76448
1760778900,106730.5,106754.87,106632.42,106754.86,16.12813
1760779080,106754.86,106820.0,106754.86,106806.9,15.79725
1760779260,106806.91,106824.0,106780.97,106785.04,10.91594
1760779440,106785.05,106866.11,106778.1,106778.11,11.05376
1760779620,106778.11,106850.2,106774.89,106850.2,18.4159
1760779800,106850.2,106870.41,106780.0,106780.0,34.1217
1760779980,106780.01,106806.02,106760.0,106760.01,10.80298
1760780160,106760.01,106764.04,106752.44,106763.12,13.01919
1760780340,106763.12,106839.98,106763.11,106839.98,12.31186
1760780520,106839.97,106839.98,106804.12,106824.44,8.73498
1760780700,106824.44,106824.44,106724.63,106724.64,17.10076
1760780880,106724.63,106786.0,106724.63,106782.99,16.20474
1760781060,106783.0,106907.17,106782.99,106907.17,34.30225
1760781240,106907.17,106938.0,106907.16,106921.32,14.09545
1760781420,106921.31,106926.98,106878.0,106884.41,15.71078
1760781600,106884.41,106893.97,106864.03,106893.97,10.35033
1760781780,106893.96,106893.97,106854.0,106892.13,11.13215
1760781960,106892.13,106907.95,106881.42,106896.38,8.31639
1760782140,106896.38,106896.38,106867.32,106867.33,13.28996
1760782320,106867.32,106906.98,106867.32,106906.98,8.67647
1760782500,106906.97,106906.98,106819.96,106833.76,16.41862
1760782680,106833.76,106906.99,106833.76,106906.99,8.80681
1760782860,106906.98,106906.99,106860.0,106898.59,21.89578
1760783040,106898.59,106973.97,106898.58,106947.53,21.26419
1760783220,106947.52,106974.23,106947.52,106974.22,5.1785
1760783400,106974.23,107102.18,106974.22,107102.16,22.79351
1760783580,107102.16,107102.16,107035.5,107037.91,18.01254
1760783760,107037.9,107056.79,106980.0,107056.79,9.37251
1760783940,107056.79,107107.56,107056.56,107089.7,34.29676
1760784120,107089.7,107145.81,107083.26,107083.27,23.63589
1760784300,107083.26,107083.27,106943.95,106943.96,29.21442
1760784480,106943.95,107018.0,106900.0,107017.99,24.04488
1760784660,107017.99,107018.0,106940.0,106947.48,9.82906
1760784840,106947.48,106983.21,106844.95,106844.95,30.52861
1760785020,106844.95,106924.48,106788.41,106924.47,38.68282
1760785200,106924.47,106924.48,106815.62,106815.63,14.83374
1760785380,106815.63,106837.4,106808.0,106808.0,6.58748
1760785560,106808.0,106808.01,106776.57,106803.32,17.95347
1760785740,106803.32,106843.75,106770.0,106843.75,17.70741
1760785920,106843.75,106877.96,106843.75,106877.96,9.09032
1760786100,106877.95,106964.5,106877.95,106919.58,22.17177
1760786280,106919.59,106938.02,106911.34,106922.8,16.02564
1760786460,106922.81,106922.81,106880.0,106880.01,9.14548
1760786640,106880.01,106939.99,106875.73,106939.98,11.23561
1760786820,106939.99,106939.99,106891.71,106891.71,8.76771
1760787000,106891.72,106931.26,106868.0,106931.25,16.7861
1760787180,106931.25,106979.56,106906.02,106925.53,7.64159
1760787360,106925.52,106932.55,106900.3,106932.55,9.93163
1760787540,106932.55,107000.0,106932.55,107000.0,5.59966
1760787720,107000.0,107028.78,106993.46,107028.77,17.24088
1760787900,107028.78,107028.78,106931.3,106963.04,49.3885
1760788080,106963.04,107008.0,106963.03,107001.7,10.31282
1760788260,107001.69,107001.7,106985.92,106994.71,7.01839
1760788440,106994.7,106994.71,106940.02,106961.07,22.06107
1760788620,106961.06,107222.0,106950.02,107208.6,115.40923
1760788800,107208.61,107216.98,107124.0,107124.0,29.53709
1760788980,107124.01,107134.39,107081.19,107117.01,11.01774
1760789160,107117.0,107206.64,107082.18,107164.66,19.3279
1760789340,107164.65,107200.0,107130.52,107190.86,11.64027
1760789520,107190.86,107237.16,107190.56,107200.0,14.20555
1760789700,107200.0,107294.57,107140.07,107294.56,16.38556
1760789880,107294.57,107300.0,107223.31,107223.32,18.84136
1760790060,107223.32,107245.94,107169.83,107169.83,10.6236
1760790240,107169.83,107178.72,107067.56,107093.12,31.6039
1760790420,107093.13,107116.0,107067.54,107115.99,8.50757
1760790600,107116.0,107116.0,107051.22,107067.53,10.45246
1760790780,107067.53,107086.75,107050.0,107050.01,6.11553
1760790960,107050.0,107050.0,106972.89,107004.16,14.96178
1760791140,107004.16,107037.53,107004.16,107009.93,5.7519
1760791320,107009.94,107027.96,106965.23,107027.95,17.30383
1760791500,107027.95,107066.58,107005.68,107005.69,6.66138
1760791680,107005.69,107037.5,107005.68,107025.75,8.97507
1760791860,107025.75,107054.0,107001.54,107054.0,6.8536
1760792040,107054.0,107054.0,107038.3,107053.5,9.26381
1760792220,107053.5,107103.9,107053.49,107065.17,7.08211
1760792400,107065.17,107067.54,106959.69,106959.7,24.16534
1760792580,106959.7,106992.0,106916.0,106992.0,25.52056
1760792760,106991.99,106992.0,106928.46,106951.0,8.56151
1760792940,106951.0,107052.0,106930.59,107048.25,13.57379
1760793120,107048.25,107053.56,107003.75,107049.8,8.1535
1760793300,107049.81,107049.81,107000.39,107029.41,14.4012
1760793480,107029.4,107029.4,106917.52,106922.56,7.21451
1760793660,106922.55,107048.81,106917.52,107048.8,9.3844
1760793840,107048.81,107102.14,107021.16,107021.16,6.69319
1760794020,107021.17,107047.28,107004.0,107004.12,13.07117
1760794200,107004.12,107004.12,106891.75,106931.5,23.3886
1760794380,106931.5,106973.72,106919.82,106929.53,8.27439
1760794560,106929.53,106938.7,106851.84,106881.32,25.50308
1760794740,106881.32,106881.33,106820.0,106820.0,12.54968
1760794920,106820.0,106928.23,106820.0,106887.76,10.9502
1760795100,106887.76,106887.77,106810.0,106840.5,15.4773
1760795280,106840.51,106866.5,106832.01,106866.49,9.6532
1760795460,106866.49,106943.06,106841.98,106943.06,12.87635
1760795640,106943.05,106982.72,106925.1,106925.1,13.5013
1760795820,106925.1,106925.1,106882.31,106888.78,7.66301
1760796000,106888.77,106968.0,106888.77,106929.85,12.47333
1760796180,106929.85,106929.85,106824.43,106825.3,27.68011
1760796360,106825.3,106849.34,106802.21,106810.01,16.8768
1760796540,106810.01,106850.16,106739.33,106811.0,75.85128
1760796720,106811.0,106883.34,106811.0,106848.54,21.61131
1760796900,106848.53,106896.45,106782.86,106816.16,14.0198
1760797080,106816.16,106959.69,106816.16,106957.51,14.84386
1760797260,106957.5,106980.02,106908.0,106908.0,43.33799
1760797440,106908.0,106908.01,106839.39,106839.41,36.05965
1760797620,106839.4,106938.0,106839.4,106908.04,28.5792
1760797800,106908.05,107014.96,106899.45,106918.7,55.13357
1760797980,106918.7,106947.54,106909.59,106935.08,18.464
1760798160,106935.08,107014.96,106935.07,107014.96,18.94264
1760798340,107014.96,107111.11,106989.23,107012.74,31.90065
1760798520,107012.74,107022.62,106940.63,106940.64,25.65937
1760798700,106940.64,107000.0,106940.64,106999.99,20.47724
1760798880,107000.0,107078.21,106999.99,107033.25,20.62857
1760799060,107033.26,107048.49,106993.99,107013.4,16.86396
1760799240,107013.41,107033.34,106906.23,106965.53,37.07309
1760799420,106965.54,107032.0,106965.53,107028.36,16.47123
1760799600,107028.37,107099.0,107028.37,107089.0,9.02969
1760799780,107088.99,107146.18,107088.99,107120.32,24.82488
1760799960,107120.32,107140.0,107059.61,107059.62,19.8453
1760800140,107059.62,107090.0,107021.96,107085.59,39.06732
1760800320,107085.6,107107.09,107050.0,107067.22,15.84491
1760800500,107067.22,107080.0,107041.15,107080.0,14.8824
1760800680,107080.0,107120.0,107017.64,107028.09,32.28537
1760800860,107028.09,107064.16,107003.85,107064.16,19.02848
1760801040,107064.16,107064.17,107010.03,107018.93,12.95652
1760801220,107018.94,107018.94,106972.48,106972.52,11.08742
1760801400,106972.51,106972.51,106854.09,106873.0,36.18549
1760801580,106873.0,106914.46,106851.84,106900.02,11.08535
1760801760,106900.01,106900.02,106815.86,106838.5,19.38489
1760801940,106838.5,106909.57,106826.84,106865.78,22.91278
1760802120,106865.79,106897.86,106850.24,106897.86,10.22344
1760802300,106897.86,106956.82,106897.85,106956.82,11.75281
1760802480,106956.81,106956.82,106911.23,106930.45,8.71813
1760802660,106930.45,106967.25,106930.44,106952.38,7.34486
1760802840,106952.38,106973.39,106952.38,106962.69,2.75076
1760803020,106962.69,106978.85,106935.04,106948.75,7.77189
1760803200,106948.75,107009.49,106944.47,107009.49,15.11635
1760803380,107009.49,107063.89,106973.25,106973.26,10.90852
1760803560,106973.26,106981.56,106900.0,106918.46,15.90222
1760803740,106918.45,106947.19,106914.24,106920.03,6.58199
1760803920,106920.02,106946.63,106896.09,106930.09,10.36305
1760804100,106930.1,106946.61,106893.84,106893.84,12.31887
1760804280,106893.85,106893.85,106817.02,106877.07,17.46194
1760804460,106877.06,106881.15,106780.14,106783.77,6.67436
1760804640,106783.77,106851.84,106720.0,106850.53,27.2876
1760804820,106850.52,106850.53,106813.79,106815.68,6.05411
1760805000,106815.68,106815.68,106586.57,106637.13,47.2135
1760805180,106637.13,106685.76,106542.63,106620.13,48.86702
1760805360,106620.12,106666.0,106592.83,106592.84,5.22768
1760805540,106592.83,106592.83,106484.0,106552.68,31.28955
1760805720,106552.67,106607.25,106525.66,106578.85,17.30487
1760805900,106578.86,106646.8,106547.34,106646.8,15.86114
1760806080,106646.8,106709.03,106628.01,106651.67,12.62154
1760806260,106651.66,106696.03,106651.66,106689.26,5.23515
1760806440,106689.26,106708.67,106660.62,106704.93,8.37971
1760806620,106704.93,106725.28,106664.0,106664.01,32.37874
1760806800,106664.01,106672.19,106567.95,106625.96,38.20166
1760806980,106625.96,106657.46,106605.92,106625.34,28.99253
1760807160,106625.35,106681.19,106610.0,106676.93,14.5657
1760807340,106676.92,106676.93,106615.2,106636.14,11.93524
1760807520,106636.13,106722.72,106636.13,106722.72,11.44315
1760807700,106722.72,106775.36,106722.71,106775.36,9.08173
1760807880,106775.36,106786.0,106745.77,106745.81,13.80734
1760808060,106745.81,106786.89,106742.99,106753.76,6.51214
1760808240,106753.77,106945.2,106753.77,106916.93,25.91857
1760808420,106916.93,106955.79,106886.9,106934.21,5.47084
1760808600,106934.2,106950.0,106827.99,106835.16,9.83073
1760808780,106834.18,106857.66,106815.13,106857.65,7.69371
1760808960,106857.66,106860.0,106844.62,106846.4,7.0201
1760809140,106846.39,106857.08,106780.0,106780.0,12.54864
1760809320,106780.01,106837.49,106750.31,106799.8,6.35865
1760809500,106799.8,106846.63,106777.8,106846.62,3.74513
1760809680,106846.62,106846.63,106779.33,106787.13,4.34582
1760809860,106787.14,106842.88,106787.13,106816.17,7.46507
1760810040,106816.17,106888.0,106816.16,106883.98,4.57441
1760810220,106883.98,106914.48,106840.0,106880.03,16.52226
1760810400,106880.04,106920.0,106867.07,106883.98,5.60352
1760810580,106883.98,106883.98,106797.01,106810.96,7.82831
1760810760,106810.97,106810.97,106786.21,106799.99,9.37453
1760810940,106799.99,106833.3,106727.69,106727.69,8.92319
1760811120,106727.69,106758.9,106727.69,106735.78,8.04749
1760811300,106735.78,106767.97,106735.78,106767.97,3.89381
1760811480,106767.97,106778.64,106740.77,106740.77,3.75763
1760811660,106740.78,106749.59,106722.72,106733.36,6.01431
1760811840,106733.35,106799.99,106725.24,106777.28,10.14643
1760812020,106777.27,106802.0,106751.39,106802.0,5.62168
1760812200,106802.0,106848.05,106801.99,106826.19,4.94357
1760812380,106826.18,106848.04,106826.18,106837.52,4.91853
1760812560,106837.52,106881.82,106837.51,106881.82,11.6457
1760812740,106881.81,106881.82,106840.0,106840.01,6.20557
1760812920,106840.0,106850.7,106840.0,106850.69,5.73612
1760813100,106850.7,106850.7,106840.0,106848.5,7.07374
1760813280,106848.5,106848.5,106813.57,106813.57,4.45277
1760813460,106813.58,106871.28,106813.57,106871.27,6.23341
1760813640,106871.28,106871.28,106840.0,106840.0,8.53329
1760813820,106840.0,106843.75,106814.54,106843.75,30.04496
1760814000,106843.75,106851.78,106843.74,106851.78,2.39512
1760814180,106851.78,106851.78,106786.68,106823.71,9.09443
1760814360,106823.71,106829.64,106762.83,106829.64,6.12689
1760814540,106829.63,106876.04,106829.63,106835.19,11.50413
1760814720,106835.18,106869.45,106830.91,106869.45,6.11283
1760814900,106869.45,106939.16,106869.44,106939.15,7.77597
1760815080,106939.16,106987.35,106929.25,106963.49,13.10035
1760815260,106963.48,106963.49,106890.72,106905.38,9.39786
1760815440,106905.38,106949.52,106905.38,106949.52,2.03512
1760815620,106949.52,106996.87,106949.51,106984.34,7.37142
1760815800,106984.35,106984.35,106956.36,106978.6,4.07005
1760815980,106978.6,106978.61,106929.74,106934.23,4.78981
1760816160,106934.24,106943.81,106929.74,106943.81,3.11515
1760816340,106943.81,106979.67,106943.81,106966.01,3.62552
1760816520,106966.01,107041.67,106918.11,106993.91,36.79251
1760816700,106993.9,107090.0,106993.9,107053.01,5.58655
1760816880,107053.01,107067.52,107049.12,107057.68,4.4386
1760817060,107057.69,107064.41,107016.0,107016.02,5.94316
1760817240,107016.01,107040.6,107016.01,107024.71,4.48567
1760817420,107024.71,107091.87,107024.71,107080.14,5.41788
1760817600,107080.14,107080.15,107040.0,107040.0,5.76127
1760817780,107040.0,107100.0,107040.0,107099.99,5.08836
1760817960,107099.99,107257.32,107099.99,107257.31,41.23738
1760818140,107257.31,107257.31,107120.0,107133.61,13.75869
1760818320,107133.62,107133.62,107040.3,107040.3,14.77026
1760818500,107040.0,107059.0,107000.0,107059.0,14.75016
1760818680,107059.0,107129.97,107009.95,107122.73,19.48502
1760818860,107122.74,107179.89,107122.73,107171.36,7.50071
1760819040,107171.37,107243.31,107154.99,107221.3,11.65621
1760819220,107221.29,107237.9,107200.0,107235.4,9.19899
1760819400,107235.39,107339.03,107185.75,107185.75,27.72296
1760819580,107185.75,107215.84,107165.31,107215.83,6.33434
1760819760,107215.83,107244.41,107154.84,107154.85,13.16198
1760819940,107154.85,107170.0,107121.36,107121.37,9.62013
1760820120,107121.36,107166.46,107120.1,107160.01,7.97706
1760820300,107160.02,107236.0,107150.0,107150.0,13.18684
1760820480,107150.01,107150.01,107110.0,107110.01,6.54225
1760820660,107110.01,107110.01,107089.9,107096.42,10.8993
1760820840,107096.43,107137.54,107066.75,107066.75,16.65844
1760821020,107066.75,107067.54,107018.5,107018.51,7.32042
1760821200,107018.5,107037.45,106992.64,107003.84,13.23456
1760821380,107003.85,107042.8,106960.09,106968.02,11.70996
1760821560,106968.02,106974.76,106868.02,106868.03,41.33918
1760821740,106868.02,106941.87,106851.84,106928.37,15.56293
1760821920,106928.37,106937.79,106900.03,106937.78,5.66462
1760822100,106937.79,106944.43,106860.0,106860.01,4.85034
1760822280,106860.01,106958.8,106860.0,106958.8,3.39237
1760822460,106958.8,107048.77,106958.79,107048.76,8.8303
1760822640,107048.76,107071.14,106994.36,107052.52,11.62934
1760822820,107052.53,107101.99,107052.52,107101.98,2.66359
1760823000,107101.98,107174.68,107101.98,107171.24,12.99569
1760823180,107171.24,107171.25,107083.02,107113.81,6.76684
1760823360,107113.8,107189.19,107113.8,107189.18,4.14772
1760823540,107189.19,107189.19,107069.83,107085.15,10.42864
1760823720,107085.14,107121.27,107058.86,107074.24,12.31541
1760823900,107074.24,107094.2,107073.59,107094.2,2.5412
1760824080,107094.2,107113.98,107094.19,107113.98,5.61261
1760824260,107113.98,107190.0,107113.97,107153.58,10.27223
1760824440,107152.6,107190.0,107152.43,107173.69,6.94668
1760824620,107173.7,107220.24,107173.69,107177.05,7.55875
1760824800,107177.05,107179.0,107123.85,107178.99,6.91116
1760824980,107179.0,107179.0,107140.0,107140.01,5.36899
1760825160,107140.0,107179.0,107140.0,107178.99,4.46681
1760825340,107179.0,107205.9,107148.99,107155.01,4.17838
1760825520,107155.01,107155.02,107103.67,107121.42,7.23495
1760825700,107121.42,107137.64,107109.97,107137.64,2.97037
1760825880,107137.64,107171.06,107115.01,107138.91,9.32989
1760826060,107138.9,107216.65,107138.9,107197.5,10.24144
1760826240,107197.5,107283.71,107197.5,107269.47,60.99052
1760826420,107269.47,107269.47,107210.61,107237.9,8.75796
1760826600,107237.91,107237.91,107200.15,107221.89,10.87128
1760826780,107221.89,107234.2,107202.69,107234.19,6.91659
1760826960,107234.2,107259.04,107192.18,107196.34,15.7665
1760827140,107196.35,107209.98,107181.25,107181.25,8.43621
1760827320,107181.25,107181.26,107140.0,107156.38,6.82989
1760827500,107156.37,107156.38,107067.54,107086.4,17.76503
1760827680,107086.4,107135.8,107086.4,107119.76,7.36057
1760827860,107119.77,107119.77,107076.11,107097.9,9.1503
1760828040,107097.89,107133.91,107097.89,107125.88,7.87954
1760828220,107125.88,107125.88,107125.87,107125.87,7.66487
1760828400,107125.88,107125.88,107100.0,107107.22,9.04679
1760828580,107107.22,107172.22,107107.22,107155.29,6.08214
1760828760,107155.3,107155.3,107124.01,107153.36,7.16694
1760828940,107153.37,107182.61,107060.13,107062.56,13.19271
1760829120,107062.56,107104.42,107062.55,107104.41,5.84523
1760829300,107104.41,107128.44,107072.0,107072.0,4.44087
1760829480,107072.0,107072.01,107014.58,107042.84,8.15266
1760829660,107042.85,107045.21,107032.92,107045.2,3.67221
1760829840,107045.21,107091.77,107045.2,107060.88,16.69596
1760830020,107060.87,107060.88,107052.4,107054.97,1.8942
