timestamp,open,high,low,close,volume
1760993040,111055.51,111094.75,111055.51,111094.75,10.69354
1760993100,111094.76,111136.54,111077.05,111089.1,5.26508
1760993160,111089.09,111100.13,111057.34,111057.35,2.17156
1760993220,111057.35,111075.95,111052.03,111071.3,4.1933
1760993280,111071.29,111071.29,111050.0,111050.01,3.95782
1760993340,111050.01,111058.98,111027.0,111027.01,5.06422
1760993400,111027.0,111027.01,110950.87,110953.01,12.62764
1760993460,110953.0,111001.51,110953.0,110990.41,2.77048
1760993520,110990.41,111026.73,110990.4,111026.72,1.6804
1760993580,111026.73,111059.34,111005.38,111005.39,4.18104
1760993640,111005.38,111039.89,110995.41,111005.48,11.2812
1760993700,111005.48,111005.49,110991.06,110991.06,0.53089
1760993760,110991.06,111007.2,110991.06,111002.3,2.29366
1760993820,111002.3,111062.01,111002.3,111039.89,5.76249
1760993880,111039.89,111039.9,110994.49,110994.5,2.89029
1760993940,110994.49,111091.46,110994.49,111091.46,2.34551
1760994000,111091.46,111096.92,111037.01,111039.89,1.73484
1760994060,111039.9,111122.53,111039.89,111098.22,9.73118
1760994120,111098.22,111122.52,111098.22,111107.13,1.11788
1760994180,111107.13,111122.53,111107.12,111122.52,1.41904
1760994240,111122.53,111122.53,111089.9,111089.9,2.50348
1760994300,111089.91,111128.0,111089.91,111114.28,4.65975
1760994360,111114.28,111114.3,111114.28,111114.29,1.02179
1760994420,111114.3,111145.53,111114.29,111145.52,3.40294
1760994480,111145.52,111243.64,111145.52,111197.71,19.08208
1760994540,111197.71,111236.58,111197.71,111236.57,7.12008
1760994600,111236.57,111236.58,111203.83,111203.83,7.30586
1760994660,111203.83,111203.84,111182.23,111182.23,2.42654
1760994720,111182.23,111217.26,111153.58,111205.87,6.44671
1760994780,111205.87,111215.87,111183.6,111183.61,3.79519
1760994840,111183.6,111183.6,111022.59,111022.59,8.74087
1760994900,111022.6,111022.6,110951.72,110970.7,7.9576
1760994960,110970.69,111005.42,110952.6,111005.42,3.44589
1760995020,111005.43,111010.89,110951.51,110961.95,5.06745
1760995080,110961.96,110976.82,110961.95,110976.82,0.88961
1760995140,110976.82,110982.03,110966.06,110971.28,1.02502
1760995200,110971.28,110971.29,110952.15,110952.15,0.57232
1760995260,110952.15,110952.16,110936.28,110936.29,12.41691
1760995320,110936.29,110936.29,110867.39,110876.0,10.69506
1760995380,110876.0,110876.0,110869.64,110869.64,1.4737
1760995440,110869.64,110887.56,110869.64,110876.59,2.84766
1760995500,110876.6,110891.04,110814.73,110814.74,8.96152
1760995560,110814.73,110826.09,110776.24,110826.09,8.29673
1760995620,110826.09,110907.73,110826.08,110853.55,6.0859
1760995680,110853.55,110895.92,110853.54,110895.92,1.25815
1760995740,110895.92,110895.92,110887.15,110887.15,1.05061
1760995800,110887.16,110887.16,110882.66,110882.67,0.75501
1760995860,110882.67,110882.67,110839.5,110839.51,2.5488
1760995920,110839.5,110839.51,110830.18,110830.19,0.82143
1760995980,110830.19,110830.19,110818.55,110818.55,1.73121
1760996040,110818.55,110818.56,110799.97,110799.97,1.83393
1760996100,110799.97,110799.98,110779.99,110780.0,2.92177
1760996160,110779.99,110808.39,110779.99,110808.39,4.38982
1760996220,110808.39,110828.15,110808.38,110828.15,2.20052
1760996280,110828.15,110832.68,110814.09,110814.1,2.53187
1760996340,110814.1,110814.1,110768.91,110768.92,4.99984
1760996400,110768.91,110768.92,110645.23,110684.75,24.53232
1760996460,110684.75,110684.75,110652.54,110652.55,20.81817
1760996520,110652.55,110666.48,110652.54,110666.47,3.1016
1760996580,110666.47,110683.43,110662.06,110683.42,6.68336
1760996640,110683.42,110683.43,110683.42,110683.43,2.05516
1760996700,110683.43,110688.81,110683.42,110688.8,0.81064
1760996760,110688.81,110688.81,110649.54,110652.45,8.72235
1760996820,110652.45,110652.46,110652.45,110652.45,0.91381
1760996880,110652.45,110652.45,110464.91,110467.14,36.20734
1760996940,110467.15,110482.82,110467.14,110482.81,5.63961
1760997000,110482.82,110492.02,110482.81,110492.01,1.25947
1760997060,110492.02,110501.61,110492.01,110501.61,1.05071
1760997120,110501.61,110521.86,110501.61,110515.59,5.37029
1760997180,110515.6,110609.69,110515.59,110609.69,6.29757
1760997240,110609.91,110664.99,110609.9,110632.5,11.7893
1760997300,110632.5,110632.5,110552.29,110552.29,4.49046
1760997360,110552.29,110552.3,110552.29,110552.29,0.18025
1760997420,110552.29,110552.3,110524.19,110524.19,1.26918
1760997480,110524.19,110554.62,110520.1,110554.61,7.21809
1760997540,110554.62,110567.24,110523.01,110563.2,6.3698
1760997600,110563.2,110580.01,110529.32,110548.51,9.17265
1760997660,110548.5,110548.51,110481.93,110481.93,3.52152
1760997720,110481.44,110488.06,110443.21,110450.67,7.3974
1760997780,110450.67,110474.8,110418.25,110466.91,9.90074
1760997840,110466.91,110485.05,110465.26,110470.26,1.35331
1760997900,110470.26,110505.23,110470.25,110479.01,3.58048
1760997960,110479.01,110479.01,110422.27,110448.06,4.00033
1760998020,110448.07,110592.15,110448.07,110592.15,5.83338
1760998080,110592.15,110622.31,110592.0,110592.01,7.08743
1760998140,110592.01,110596.51,110570.51,110596.51,3.94193
1760998200,110596.51,110596.51,110570.88,110570.95,0.89378
1760998260,110570.96,110612.4,110570.95,110601.83,4.61962
1760998320,110601.83,110627.3,110601.83,110623.46,2.19492
1760998380,110623.47,110661.99,110617.22,110661.99,4.08682
1760998440,110661.99,110671.98,110661.98,110663.6,20.20684
1760998500,110663.59,110671.96,110663.59,110671.96,1.85039
1760998560,110671.96,110693.66,110671.95,110693.66,2.58666
1760998620,110693.66,110726.83,110660.77,110661.5,10.22097
1760998680,110661.5,110698.41,110661.49,110698.4,1.4614
1760998740,110698.41,110729.08,110683.02,110729.08,1.73972
1760998800,110729.08,110759.91,110722.51,110732.25,5.3889
1760998860,110732.25,110786.22,110732.24,110771.43,3.37798
1760998920,110771.43,110771.43,110749.97,110749.97,2.88772
1760998980,110749.98,110749.98,110694.8,110726.85,18.98807
1760999040,110726.84,110726.85,110667.53,110667.53,3.46088
1760999100,110667.53,110708.43,110667.53,110687.21,4.45558
1760999160,110687.21,110687.21,110660.32,110660.32,2.28789
1760999220,110660.33,110686.03,110660.32,110678.84,1.9526
1760999280,110678.83,110678.84,110676.23,110676.23,0.51481
1760999340,110676.23,110687.21,110668.35,110668.35,8.78267
1760999400,110668.36,110687.21,110666.35,110687.21,2.18166
1760999460,110687.21,110700.01,110687.2,110700.01,7.14378
1760999520,110700.0,110700.0,110660.14,110676.12,4.34617
1760999580,110676.13,110734.18,110676.12,110734.17,6.79114
1760999640,110734.17,110780.0,110734.17,110779.99,2.59835
1760999700,110780.0,110867.39,110780.0,110853.07,9.45238
1760999760,110853.07,110853.08,110845.51,110847.82,2.34301
1760999820,110847.82,110856.52,110821.31,110840.89,8.00841
1760999880,110840.88,110862.15,110840.88,110862.14,1.14465
1760999940,110862.14,110862.14,110832.26,110846.74,1.57872
1761000000,110846.74,110846.74,110809.26,110819.24,10.81219
1761000060,110819.24,110863.48,110819.24,110863.47,8.81198
1761000120,110863.48,110863.48,110840.1,110840.11,4.31728
1761000180,110840.11,110853.92,110840.1,110853.92,1.66593
1761000240,110853.92,110853.92,110842.24,110842.24,1.00329
1761000300,110842.24,110853.61,110842.24,110853.6,2.94996
1761000360,110853.61,110853.61,110824.59,110830.77,5.2228
1761000420,110830.76,110830.77,110830.76,110830.77,0.345
1761000480,110830.76,110830.77,110780.02,110780.03,4.30149
1761000540,110780.02,110780.03,110731.65,110741.98,4.10038
1761000600,110741.98,110773.38,110741.98,110773.37,2.82053
1761000660,110773.37,110773.38,110759.91,110759.91,2.182
1761000720,110759.91,110804.7,110759.91,110804.69,4.51912
1761000780,110804.7,110825.3,110804.69,110819.98,1.70734
1761000840,110819.98,110819.99,110802.83,110812.82,2.8574
1761000900,110812.82,110812.82,110811.99,110811.99,0.65611
1761000960,110811.99,110812.0,110811.99,110812.0,0.31516
1761001020,110812.0,110812.0,110811.99,110812.0,0.1728
1761001080,110811.99,110812.0,110776.91,110786.88,2.72093
1761001140,110786.87,110823.11,110786.87,110794.08,3.16712
1761001200,110794.08,110794.08,110764.35,110764.36,0.7877
1761001260,110764.35,110764.35,110743.64,110757.35,2.0481
1761001320,110757.35,110794.97,110757.34,110794.96,4.62578
1761001380,110794.96,110801.59,110783.89,110801.59,1.29435
1761001440,110801.58,110828.75,110801.58,110828.74,1.21083
1761001500,110828.75,110828.75,110772.71,110772.71,2.42849
1761001560,110772.71,110772.71,110690.58,110706.69,6.77617
1761001620,110706.68,110706.69,110697.41,110697.41,2.20095
1761001680,110697.42,110706.42,110645.85,110648.54,6.18302
1761001740,110648.54,110656.89,110628.9,110648.41,4.65442
1761001800,110648.41,110661.04,110648.4,110661.04,2.04091
1761001860,110661.04,110661.04,110570.51,110586.6,15.44993
1761001920,110586.6,110586.6,110586.59,110586.59,1.16639
1761001980,110586.59,110586.6,110574.45,110586.58,2.08658
1761002040,110586.58,110586.66,110586.57,110586.66,0.31729
1761002100,110586.65,110586.66,110575.52,110575.53,2.44299
1761002160,110575.52,110577.89,110562.52,110577.89,2.58337
1761002220,110577.89,110584.09,110562.51,110584.08,4.92103
1761002280,110584.08,110584.09,110562.51,110562.51,3.16454
1761002340,110562.51,110562.52,110545.46,110545.46,7.81224
1761002400,110545.46,110576.02,110535.97,110576.02,3.15949
1761002460,110577.23,110635.3,110577.23,110607.09,8.5891
1761002520,110607.09,110646.0,110607.09,110645.99,3.864
1761002580,110646.0,110668.0,110646.0,110667.65,0.77233
1761002640,110667.66,110688.3,110667.65,110688.3,7.23038
1761002700,110688.3,110781.64,110688.29,110765.88,10.76422
1761002760,110765.89,110765.89,110652.88,110652.88,12.14232
1761002820,110652.89,110652.89,110616.59,110624.38,20.35882
1761002880,110624.38,110624.38,110605.27,110611.06,1.2596
1761002940,110611.06,110759.91,110611.05,110759.9,6.19976
1761003000,110759.9,110759.91,110704.54,110704.54,4.03701
1761003060,110704.55,110704.55,110658.99,110663.5,3.93099
1761003120,110663.51,110663.51,110625.46,110633.56,2.58716
1761003180,110633.56,110633.56,110625.48,110625.48,0.9662
1761003240,110625.49,110661.38,110625.48,110661.37,3.56931
1761003300,110661.38,110745.3,110648.94,110745.3,5.74867
1761003360,110745.29,110753.44,110704.24,110704.24,4.57428
1761003420,110704.24,110704.24,110625.46,110694.09,5.46211
1761003480,110694.1,110722.33,110648.0,110648.01,4.83687
1761003540,110648.0,110648.0,110624.63,110624.64,3.56568
1761003600,110624.64,110644.51,110623.47,110644.51,1.3408
1761003660,110644.51,110685.72,110644.5,110685.72,1.64734
1761003720,110685.72,110694.0,110626.04,110626.04,4.49341
1761003780,110626.04,110633.18,110605.45,110605.46,3.20379
1761003840,110605.46,110605.46,110570.38,110570.38,4.71187
1761003900,110570.39,110625.47,110570.39,110625.47,5.96374
1761003960,110625.46,110672.27,110623.47,110625.46,9.69755
1761004020,110625.47,110625.47,110584.14,110600.96,1.89744
1761004080,110600.96,110631.06,110600.96,110620.0,3.26144
1761004140,110620.0,110625.47,110589.44,110622.14,5.5013
1761004200,110622.13,110622.14,110583.55,110590.87,3.35463
1761004260,110590.88,110590.88,110544.91,110564.37,8.88823
1761004320,110564.37,110564.37,110521.86,110557.21,13.97426
1761004380,110557.21,110559.56,110521.85,110521.85,8.08891
1761004440,110521.85,110555.64,110521.85,110555.63,3.97014
1761004500,110555.63,110597.31,110555.63,110597.31,1.89409
1761004560,110597.3,110597.31,110559.13,110559.13,4.69839
1761004620,110559.13,110559.98,110547.52,110547.52,4.22257
1761004680,110547.52,110557.47,110532.08,110532.08,4.76681
1761004740,110532.08,110532.09,110532.08,110532.09,1.74232
1761004800,110532.09,110532.09,110495.0,110495.01,8.24146
1761004860,110495.01,110521.85,110495.0,110502.19,5.36494
1761004920,110502.19,110502.19,110440.82,110469.71,9.29191
1761004980,110471.13,110485.83,110348.01,110368.85,23.2348
1761005040,110368.86,110411.9,110366.79,110399.95,7.45555
1761005100,110399.95,110462.52,110341.54,110341.6,17.69636
1761005160,110341.61,110380.01,110316.25,110319.54,8.50618
1761005220,110319.54,110345.29,110308.12,110326.09,7.97877
1761005280,110326.09,110363.76,110316.55,110316.56,4.43014
1761005340,110316.56,110360.84,110305.69,110341.6,4.91927
1761005400,110341.6,110360.83,110341.6,110360.12,1.38618
1761005460,110360.12,110360.83,110313.35,110313.35,8.85588
1761005520,110313.36,110323.12,110313.35,110318.7,2.62968
1761005580,110318.69,110339.99,110310.0,110339.98,5.3766
1761005640,110339.99,110359.99,110168.0,110168.01,36.75365
1761005700,110168.01,110299.99,110168.0,110285.2,5.55999
1761005760,110285.19,110311.32,110273.0,110311.32,2.81888
1761005820,110311.31,110359.37,110311.31,110330.08,4.65337
1761005880,110330.08,110369.67,110330.08,110358.15,2.00046
1761005940,110358.15,110370.0,110348.45,110369.98,3.28693
1761006000,110369.98,110416.74,110369.97,110377.9,4.2476
1761006060,110377.91,110377.91,110336.8,110367.74,2.76517
1761006120,110367.75,110393.56,110275.53,110275.53,13.0487
1761006180,110275.53,110304.28,110206.0,110231.45,14.12445
1761006240,110231.45,110311.84,110231.45,110292.72,3.50403
1761006300,110292.71,110310.02,110273.53,110281.09,7.15265
1761006360,110281.09,110303.55,110277.3,110277.3,5.90559
1761006420,110277.3,110312.64,110268.16,110289.85,5.4187
1761006480,110289.85,110314.65,110289.84,110314.63,4.77379
1761006540,110314.63,110347.04,110314.63,110331.47,2.2871
1761006600,110331.47,110359.24,110327.29,110341.84,10.2302
1761006660,110341.84,110354.66,110325.57,110346.48,5.19658
1761006720,110346.49,110374.86,110333.32,110333.32,14.28545
1761006780,110333.32,110333.33,110268.19,110314.63,4.64084
1761006840,110314.63,110358.0,110306.11,110357.99,5.60222
1761006900,110357.99,110358.0,110309.66,110341.4,7.66341
1761006960,110341.39,110395.32,110341.39,110389.2,2.61103
1761007020,110389.2,110395.33,110362.24,110362.25,5.83072
1761007080,110362.25,110395.33,110362.24,110376.82,5.24677
1761007140,110376.83,110395.33,110376.82,110395.32,5.05861
1761007200,110395.33,110488.31,110395.33,110488.31,23.33511
1761007260,110488.3,110507.8,110488.3,110500.01,5.67686
1761007320,110500.01,110500.01,110456.38,110488.79,5.76718
1761007380,110488.8,110503.77,110460.38,110460.38,3.27919
1761007440,110460.38,110499.06,110460.38,110499.06,1.86351
1761007500,110499.06,110500.46,110499.05,110500.46,3.75188
1761007560,110500.46,110500.46,110473.57,110485.61,2.36563
1761007620,110485.62,110526.0,110464.29,110474.59,27.61207
1761007680,110474.59,110474.59,110460.98,110471.57,6.0198
1761007740,110471.56,110471.57,110423.06,110432.83,5.13704
1761007800,110432.82,110467.03,110407.98,110448.42,10.46568
1761007860,110448.41,110448.42,110416.74,110416.74,1.45995
1761007920,110416.75,110456.05,110416.74,110440.3,3.82539
1761007980,110440.31,110455.93,110420.01,110454.42,4.30545
1761008040,110454.42,110473.99,110442.97,110472.74,6.57938
1761008100,110472.73,110475.19,110448.19,110475.19,8.32736
1761008160,110475.19,110475.2,110460.62,110460.63,5.74339
1761008220,110460.63,110492.08,110460.6,110492.08,1.69625
1761008280,110492.07,110492.08,110492.05,110492.05,6.47886
1761008340,110492.05,110492.06,110446.68,110446.69,3.797
1761008400,110446.68,110483.34,110446.68,110453.61,7.18924
1761008460,110453.6,110489.41,110453.59,110458.29,3.04864
1761008520,110458.3,110485.53,110445.54,110452.62,4.19212
1761008580,110452.61,110460.85,110315.45,110315.46,13.8234
1761008640,110315.45,110361.93,110250.0,110325.68,12.55384
1761008700,110325.67,110341.32,110276.79,110276.8,6.68275
1761008760,110276.8,110306.91,110232.46,110240.62,9.67927
1761008820,110240.62,110240.62,110193.86,110194.8,3.55351
1761008880,110194.8,110223.96,110168.0,110223.96,5.94993
1761008940,110223.99,110291.49,110223.98,110291.49,8.01085
1761009000,110291.48,110311.34,110288.8,110291.24,2.33554
1761009060,110291.23,110291.24,110259.13,110259.13,5.33112
1761009120,110259.13,110259.14,110177.09,110198.04,7.80171
1761009180,110198.03,110198.04,110150.01,110150.01,4.52791
1761009240,110150.0,110150.01,110128.07,110139.08,5.97864
1761009300,110139.09,110150.0,110128.08,110144.7,3.57378
1761009360,110144.7,110177.97,110136.0,110144.71,4.88218
1761009420,110144.7,110155.48,110144.7,110148.0,1.28482
1761009480,110148.0,110191.78,110148.0,110191.77,3.62214
1761009540,110191.77,110191.78,110131.09,110146.15,20.03083
1761009600,110146.15,110211.04,110146.15,110211.03,9.43792
1761009660,110211.03,110274.13,110211.03,110227.24,12.50232
1761009720,110227.24,110261.47,110227.24,110261.46,2.14252
1761009780,110261.47,110274.14,110250.86,110250.86,6.49381
1761009840,110250.86,110271.86,110250.86,110261.58,1.30709
1761009900,110261.58,110299.16,110261.58,110299.15,9.42579
1761009960,110299.16,110299.16,110240.35,110266.95,5.11657
1761010020,110266.94,110278.93,110266.94,110273.72,1.18009
1761010080,110273.72,110283.37,110273.72,110283.36,1.64466
1761010140,110283.36,110283.37,110279.34,110279.34,2.22233
1761010200,110279.34,110299.16,110263.37,110263.38,2.77076
1761010260,110263.38,110293.8,110257.88,110257.88,3.50667
1761010320,110257.88,110257.88,110191.98,110238.31,6.80311
1761010380,110238.32,110244.25,110225.22,110225.23,2.06979
1761010440,110225.22,110225.23,110188.55,110209.39,7.65523
1761010500,110209.38,110225.37,110200.0,110211.03,3.34517
1761010560,110211.03,110211.03,110153.07,110175.84,10.44965
1761010620,110175.84,110175.85,110163.89,110163.89,1.16072
1761010680,110163.9,110206.91,110133.27,110206.9,8.41404
1761010740,110206.9,110206.91,110135.54,110135.54,8.50286
1761010800,110135.55,110161.81,110135.55,110161.81,1.71464
1761010860,110161.81,110171.24,110122.16,110137.15,12.27658
1761010920,110137.15,110148.57,110137.14,110148.16,1.83594
1761010980,110148.16,110156.23,110107.43,110125.08,14.12876
1761011040,110125.08,110125.08,110109.3,110109.3,1.19551
1761011100,110109.31,110209.86,110109.31,110209.85,18.65815
1761011160,110209.85,110209.85,110162.45,110184.49,3.33851
1761011220,110184.49,110184.5,110092.4,110092.41,15.376
1761011280,110092.41,110092.41,110059.6,110059.6,5.03387
1761011340,110059.61,110078.41,110009.57,110020.56,23.2603
1761011400,110020.56,110034.2,110013.75,110034.19,7.6953
1761011460,110034.2,110082.07,110034.19,110071.6,4.5705
1761011520,110071.6,110071.6,110015.0,110038.2,6.62394
1761011580,110038.2,110038.2,110021.39,110021.4,1.33779
1761011640,110021.39,110021.4,109949.39,110000.25,17.96606
1761011700,110000.25,110000.25,109555.0,109628.05,186.93588
1761011760,109628.05,109850.01,109623.14,109850.01,80.2098
1761011820,109850.0,109850.01,109780.85,109799.42,11.27486
1761011880,109799.43,109829.25,109743.42,109798.09,12.39722
1761011940,109798.09,109869.19,109798.09,109863.19,11.07877
1761012000,109863.18,109922.89,109863.18,109881.37,6.8046
1761012060,109881.38,109881.38,109793.48,109822.01,10.14648
1761012120,109822.01,109822.01,109694.27,109708.65,12.30251
1761012180,109708.64,109717.68,109665.52,109665.52,11.43196
1761012240,109665.53,109690.79,109621.19,109621.2,18.59297
1761012300,109621.2,109641.63,109580.03,109600.03,25.49821
1761012360,109600.03,109661.05,109580.03,109661.04,19.74546
1761012420,109661.04,109661.05,109457.08,109457.08,37.90978
1761012480,109457.08,109595.07,109439.99,109595.06,34.34386
1761012540,109595.07,109599.99,109465.65,109465.99,21.8175
1761012600,109465.99,109549.28,109459.11,109528.33,13.92812
1761012660,109528.33,109602.02,109510.02,109582.93,8.57909
1761012720,109582.93,109675.14,109582.92,109672.46,9.35245
1761012780,109672.46,109698.56,109634.16,109634.16,7.37968
1761012840,109634.17,109653.59,109634.16,109636.55,3.26191
1761012900,109636.54,109676.06,109555.49,109555.5,12.5173
1761012960,109555.5,109589.54,109529.51,109583.48,7.20384
1761013020,109583.47,109583.47,109467.65,109467.66,24.20238
1761013080,109467.66,109616.77,109467.65,109597.41,24.07652
1761013140,109597.41,109597.41,109505.83,109505.83,20.178
1761013200,109505.84,109543.65,109500.0,109507.78,10.18266
1761013260,109507.78,109586.17,109507.77,109568.61,17.34704
1761013320,109568.61,109589.23,109547.89,109551.28,8.41439
1761013380,109551.27,109552.08,109529.73,109540.4,11.39564
1761013440,109540.41,109540.41,109500.0,109500.0,7.98498
1761013500,109500.0,109500.01,109467.65,109467.67,13.03095
1761013560,109467.68,109467.68,109340.0,109361.28,26.55707
1761013620,109361.87,109401.62,109303.86,109401.61,20.72776
1761013680,109401.62,109404.57,109380.29,109399.9,2.22229
1761013740,109399.9,109480.0,109399.9,109479.99,9.91115
1761013800,109479.99,109539.35,109375.89,109539.35,23.15175
1761013860,109539.36,109586.01,109518.77,109564.26,31.09149
1761013920,109564.27,109597.03,109545.17,109580.39,20.5292
1761013980,109580.39,109591.74,109558.79,109560.46,10.73142
1761014040,109560.45,109560.46,109541.32,109559.32,10.1612
1761014100,109559.31,109611.35,109552.6,109586.93,10.05509
1761014160,109586.93,109654.63,109518.77,109518.78,37.91873
1761014220,109518.77,109558.35,109518.77,109546.0,12.6015
1761014280,109546.0,109616.55,109546.0,109590.1,3.41128
1761014340,109590.1,109620.3,109590.1,109610.59,9.41052
1761014400,109610.6,109633.1,109603.34,109633.1,4.16104
1761014460,109633.1,109737.24,109633.09,109728.98,15.87146
1761014520,109728.99,109742.61,109682.0,109682.01,13.63882
1761014580,109682.01,109682.01,109611.0,109651.38,11.05926
1761014640,109651.38,109651.38,109610.92,109610.92,5.51994
1761014700,109610.92,109642.0,109545.93,109618.9,7.51514
1761014760,109618.91,109662.43,109600.62,109600.62,8.93332
1761014820,109600.62,109600.63,109531.72,109543.09,3.31511
1761014880,109543.09,109543.1,109500.0,109505.0,15.61022
1761014940,109505.0,109507.41,109474.57,109478.21,9.62943
1761015000,109478.2,109521.41,109466.58,109503.9,5.42558
1761015060,109503.89,109503.9,109433.0,109450.5,4.86215
1761015120,109450.5,109479.03,109433.44,109469.63,13.10315
1761015180,109469.63,109553.43,109469.63,109539.99,4.91083
1761015240,109539.99,109568.64,109531.57,109562.09,3.26947
1761015300,109562.09,109567.52,109548.6,109561.32,2.81332
1761015360,109561.32,109561.33,109536.48,109536.48,4.04669
1761015420,109536.48,109536.48,109500.0,109500.0,2.80631
1761015480,109500.0,109515.83,109485.6,109485.6,7.33808
1761015540,109485.6,109521.01,109485.6,109514.92,3.36133
1761015600,109514.92,109563.46,109448.93,109509.58,19.6874
1761015660,109509.57,109553.41,109509.57,109517.36,4.65391
1761015720,109517.36,109517.36,109466.7,109506.18,4.31173
1761015780,109506.18,109574.96,109506.18,109574.96,3.13705
1761015840,109574.96,109620.31,109574.96,109600.0,12.76063
1761015900,109600.0,109611.13,109565.36,109593.67,5.37919
1761015960,109593.67,109593.67,109526.99,109561.97,10.81679
1761016020,109561.98,109575.13,109551.89,109565.53,5.02356
1761016080,109565.52,109590.0,109540.96,109550.1,5.05063
1761016140,109550.09,109550.1,109458.93,109503.07,10.50742
1761016200,109503.08,109503.08,109427.0,109427.01,12.08552
1761016260,109427.0,109436.31,109400.0,109407.71,13.95396
1761016320,109407.72,109448.0,109407.71,109441.72,3.9372
1761016380,109441.72,109442.2,109438.4,109438.41,1.00676
1761016440,109438.4,109438.41,109411.91,109437.17,6.77795
1761016500,109437.18,109474.0,109430.78,109459.5,4.94217
1761016560,109459.5,109495.93,109445.13,109453.22,4.85021
1761016620,109453.22,109453.22,109314.25,109319.82,17.98515
1761016680,109319.83,109407.86,109319.83,109350.5,10.65355
1761016740,109350.49,109364.21,109329.97,109340.98,5.20799
1761016800,109340.97,109427.94,109274.19,109418.95,29.06304
1761016860,109418.96,109462.02,109382.32,109451.64,11.94352
1761016920,109451.64,109550.81,109451.63,109504.17,11.15852
1761016980,109504.17,109537.41,109462.02,109513.21,4.57217
1761017040,109513.2,109565.16,109513.2,109542.47,5.75242
1761017100,109542.47,109556.5,109532.46,109532.46,6.82708
1761017160,109532.47,109532.47,109483.13,109483.13,2.78988
1761017220,109483.14,109483.14,109422.8,109422.8,1.92079
1761017280,109422.81,109476.6,109411.7,109476.59,8.66801
1761017340,109476.59,109477.01,109452.94,109452.94,1.60682
1761017400,109452.95,109452.95,109434.09,109441.44,2.28083
1761017460,109441.44,109441.44,109431.02,109431.02,0.62421
1761017520,109431.03,109462.98,109416.45,109462.97,3.62919
1761017580,109462.98,109492.68,109462.97,109473.0,4.97236
1761017640,109473.01,109540.01,109469.85,109530.91,5.26119
1761017700,109530.69,109550.96,109505.06,109550.96,4.37318
1761017760,109551.01,109572.15,109531.48,109542.78,6.2409
1761017820,109542.78,109542.78,109512.72,109512.72,6.94072
1761017880,109512.72,109560.57,109505.06,109560.56,7.00908
1761017940,109560.56,109572.15,109560.56,109572.15,1.67207
1761018000,109572.14,109572.15,109542.48,109542.49,5.80949
1761018060,109542.49,109542.49,109505.42,109523.28,6.71509
1761018120,109523.29,109540.06,109477.86,109499.23,5.66503
1761018180,109499.23,109499.23,109486.48,109486.49,3.21588
1761018240,109486.49,109498.56,109462.97,109492.59,2.95401
1761018300,109492.6,109492.6,109433.85,109433.85,2.66781
1761018360,109433.85,109456.04,109433.85,109444.35,4.66415
1761018420,109444.36,109444.36,109431.19,109431.2,0.77504
1761018480,109431.19,109431.2,109417.35,109421.27,3.57891
1761018540,109421.27,109422.37,109421.26,109422.37,3.7238
1761018600,109422.37,109423.74,109411.35,109411.35,6.73425
1761018660,109411.36,109411.36,109250.64,109266.91,30.13827
1761018720,109266.9,109274.9,109173.89,109191.37,66.18821
1761018780,109191.38,109234.03,109139.4,109234.03,15.91468
1761018840,109234.03,109246.9,109224.2,109246.0,9.52803
1761018900,109245.99,109265.9,109226.83,109226.83,5.89983
1761018960,109226.83,109257.0,109206.24,109206.24,4.77137
1761019020,109206.24,109206.24,109163.59,109173.26,5.37055
1761019080,109173.25,109173.26,109105.37,109125.94,18.75664
1761019140,109124.66,109124.66,109052.09,109059.22,24.77496
1761019200,109059.23,109059.23,108872.47,109000.0,139.00688
1761019260,109000.0,109052.17,108865.0,108909.93,23.58559
1761019320,108909.92,108918.25,108631.0,108687.47,105.5023
1761019380,108687.48,108760.79,108600.0,108728.48,53.7495
1761019440,108728.48,108728.48,108609.11,108672.79,34.23371
1761019500,108672.79,108672.79,108500.0,108614.74,39.30043
1761019560,108614.74,108617.58,108261.32,108410.12,87.70165
1761019620,108410.12,108569.39,108410.12,108514.57,30.93392
1761019680,108514.57,108531.78,108281.93,108344.52,50.14841
1761019740,108344.53,108354.01,108283.7,108300.0,15.35614
1761019800,108300.0,108340.0,108183.01,108299.52,49.1062
1761019860,108298.88,108298.88,108007.74,108009.65,58.93206
1761019920,108009.65,108176.02,108001.24,108147.65,46.46522
1761019980,108147.64,108275.35,108147.64,108243.0,20.33998
1761020040,108243.0,108334.84,108231.58,108307.93,21.98037
1761020100,108307.93,108307.94,108202.7,108287.35,31.58199
1761020160,108287.35,108287.36,108077.79,108112.01,34.23905
1761020220,108112.0,108159.16,108043.0,108157.12,13.79644
1761020280,108157.11,108374.62,108157.11,108300.03,45.19177
1761020340,108300.02,108300.02,108201.0,108220.69,17.24906
1761020400,108220.7,108252.01,108163.95,108212.99,18.65848
1761020460,108212.99,108279.41,108168.0,108168.0,14.51537
1761020520,108168.0,108241.0,108165.22,108165.24,8.76404
1761020580,108165.23,108193.27,108123.37,108193.26,11.54275
1761020640,108193.26,108241.0,108193.26,108210.43,11.1208
1761020700,108210.42,108260.0,108189.19,108260.0,11.0703
1761020760,108259.99,108277.89,108221.59,108232.66,12.33512
1761020820,108232.67,108254.37,108160.27,108160.75,18.88026
1761020880,108160.76,108200.69,108119.88,108189.25,15.90877
1761020940,108189.24,108288.0,108189.24,108234.68,6.21898
